Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,46,11.9025,0.030999999959,3.552713678800501e-15
1,46,11.9025,0.033999999985,3.552713678800501e-15
