Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,46,11.9025,0.030100000004,3.552713678800501e-15
1,46,11.9025,0.030100000004,3.552713678800501e-15
2,46,11.9025,0.029999999999,3.552713678800501e-15
3,46,11.9025,0.029999999999,3.552713678800501e-15
4,46,11.9025,0.030399999989,3.552713678800501e-15
5,46,11.9025,0.030300000013,3.552713678800501e-15
6,46,11.9025,0.030800000008,3.552713678800501e-15
7,46,11.9025,0.030700000003,3.552713678800501e-15
8,46,11.9025,0.030599999998,3.552713678800501e-15
9,46,11.9025,0.030199999979,3.552713678800501e-15
