Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,51,14.630625,0.034899999999,3.552713678800501e-15
1,51,14.630625,0.034899999999,3.552713678800501e-15
2,51,14.630625,0.035100000008,3.552713678800501e-15
3,51,14.630625,0.03449999998,3.552713678800501e-15
4,51,14.630625,0.034600000014,3.552713678800501e-15
5,51,14.630625,0.034400000004,3.552713678800501e-15
6,51,14.630625,0.03449999998,3.552713678800501e-15
7,51,14.630625,0.035000000003,3.552713678800501e-15
8,51,14.630625,0.035199999984,3.552713678800501e-15
9,51,14.630625,0.035200000013,3.552713678800501e-15
