Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,42,9.9225,0.027900000016,7.105427357601002e-15
1,42,9.9225,0.028399999981,7.105427357601002e-15
2,42,9.9225,0.027800000011,7.105427357601002e-15
3,42,9.9225,0.029099999985,7.105427357601002e-15
4,42,9.9225,0.027799999982,7.105427357601002e-15
5,42,9.9225,0.02800000002,7.105427357601002e-15
6,42,9.9225,0.027900000016,7.105427357601002e-15
7,42,9.9225,0.0288,7.105427357601002e-15
8,42,9.9225,0.027999999991,7.105427357601002e-15
9,42,9.9225,0.027900000016,7.105427357601002e-15
