Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,38,8.122500000000002,2.1976,7.105427357601002e-15
1,38,8.122500000000002,2.1999,7.105427357601002e-15
