Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,13,0.9506249999999999,0.034899999999,2.842170943040401e-14
1,13,0.9506249999999999,0.034900000006,2.842170943040401e-14
