Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,47,12.425624999920004,5.9974,3.552713678800501e-15
1,47,12.425624999920004,5.9983,3.552713678800501e-15
